0,1,2,3,4
1415381779.8,-97.4458519434835,35.1856201546783,3.85192964629418,0
1415381779.9,-97.4458560873923,35.1856194996129,3.84143358656635,0
1415381780,-97.4458602617396,35.185619013572,3.83948850760098,0
1415381780.1,-97.4458644674399,35.1856186636754,3.8510518043776,0
1415381780.2,-97.4458686908851,35.1856184499915,3.86055358724626,0
1415381780.3,-97.4458729093388,35.18561842598,3.85500207522642,0
1415381780.4,-97.4458771373638,35.185618542096,3.87094626674151,0
1415381780.5,-97.4458813353568,35.1856188087956,3.85041880838955,0
1415381780.6,-97.4458855021802,35.1856192286777,3.8355261699016,0
1415381780.7,-97.4458896274293,35.1856198360694,3.81957903439633,0
1415381780.8,-97.4458936997595,35.1856206469514,3.81545619814984,0
1415381780.9,-97.4458976654102,35.1856216389909,3.77230539590845,0
1415381781,-97.4459015001212,35.1856227695874,3.70387094807581,0
1415381781.1,-97.4459052366512,35.1856240358335,3.67418140542897,0
1415381781.2,-97.4459088197561,35.1856254719353,3.62791675758968,0
1415381781.3,-97.4459122648322,35.1856270098077,3.56721319800205,0
1415381781.4,-97.4459155587209,35.185628719954,3.55283337633501,0
1415381781.5,-97.4459186625929,35.1856305499653,3.48801505157303,0
1415381781.6,-97.4459216070976,35.1856324584257,3.43631343157169,0
1415381781.6,-97.4459216070976,35.1856324584257,3.43631343157169,0
1415381781.7,-97.4459244044919,35.1856344734771,3.41136526921407,0
1415381781.7,-97.4459244044919,35.1856344734771,3.41136526921407,0
1415381781.7,-97.4459244044919,35.1856344734771,3.41136526921407,0
1415381781.7,-97.4459244044919,35.1856344734771,3.41136526921407,0
1415381781.8,-97.4459270099262,35.1856366268923,3.39001268434205,0
1415381781.8,-97.4459270099262,35.1856366268923,3.39001268434205,0
1415381781.8,-97.4459270099262,35.1856366268923,3.39001268434205,0
1415381781.8,-97.4459270099262,35.1856366268923,3.39001268434205,0
1415381781.9,-97.4459293876897,35.1856389031906,3.34984253361259,0
1415381781.9,-97.4459293876897,35.1856389031906,3.34984253361259,0
1415381781.9,-97.4459293876897,35.1856389031906,3.34984253361259,0
1415381782,-97.4459315569967,35.1856412518451,3.2991551948946,0
1415381782,-97.4459315569967,35.1856412518451,3.2991551948946,0
1415381782,-97.4459315569967,35.1856412518451,3.2991551948946,0
1415381782,-97.4459315569967,35.1856412518451,3.2991551948946,0
1415381782.1,-97.445933579574,35.1856436672217,3.27397403777122,0
1415381782.1,-97.445933579574,35.1856436672217,3.27397403777122,0
1415381782.1,-97.445933579574,35.1856436672217,3.27397403777122,0
1415381782.1,-97.445933579574,35.1856436672217,3.27397403777122,0
1415381782.2,-97.4459354240348,35.1856461713211,3.26434220019899,0
1415381782.2,-97.4459354240348,35.1856461713211,3.26434220019899,0
1415381782.2,-97.4459354240348,35.1856461713211,3.26434220019899,0
1415381782.3,-97.4459371266221,35.1856487387652,3.2583508098423,0
1415381782.3,-97.4459371266221,35.1856487387652,3.2583508098423,0
1415381782.4,-97.4459386679954,35.1856514093405,3.282097195392,0
1415381782.5,-97.4459400435542,35.1856541300585,3.27223302959921,0
1415381782.6,-97.4459412564601,35.1856569370123,3.30551977758415,0
1415381782.7,-97.4459424040189,35.1856597541425,3.29161738359731,0
1415381782.8,-97.4459434477761,35.1856626876044,3.39747729940908,0
1415381782.9,-97.4459443589086,35.1856656630999,3.41005865052201,0
1415381783,-97.4459451270535,35.1856687159703,3.4585501297509,0
1415381783.1,-97.4459457613177,35.1856718588001,3.5352540219905,0
1415381783.2,-97.4459462631078,35.1856750961727,3.62381139133923,0
1415381783.3,-97.4459467250032,35.185678394498,3.68179304144054,0
1415381783.4,-97.4459471612551,35.1856817408204,3.71616643868382,0
1415381783.5,-97.4459475755315,35.1856851603563,3.80050970265832,0
1415381783.6,-97.4459478896762,35.1856886809257,3.89223136516831,0
1415381783.7,-97.4459481595791,35.1856922591318,3.95852118852483,0
1415381783.7,-97.4459481595791,35.1856922591318,3.95852118852483,0
1415381783.8,-97.4459483599963,35.185695927096,4.04735333273486,0
1415381783.9,-97.4459484867168,35.1856996311976,4.09172457528607,0
1415381784,-97.4459485461852,35.1857033931904,4.15706928015399,0
1415381784.1,-97.4459486162129,35.1857072147267,4.23606244052186,0
1415381784.2,-97.4459486442437,35.185711150664,4.36301386658351,0
1415381784.3,-97.4459486998931,35.185715141572,4.42102544665828,0
1415381784.4,-97.4459487251398,35.1857191982974,4.4960187944447,0
1415381784.5,-97.4459487354606,35.1857233188931,4.56600175208026,0
1415381784.6,-97.4459487551276,35.1857275329384,4.67401069746316,0
1415381784.7,-97.4459487619685,35.1857318209768,4.74200094896659,0
1415381784.8,-97.4459487437862,35.1857361845591,4.8350335055716,0
1415381784.9,-97.4459486959009,35.1857406282978,4.92617904668517,0
1415381785,-97.4459486530922,35.1857451461116,5.00412240058135,0
1415381785.1,-97.4459485950444,35.1857497196663,5.06330968833628,0
1415381785.2,-97.4459485038176,35.185754347244,5.12080862755093,0
1415381785.3,-97.4459484093701,35.1857590426742,5.19374556558174,0
1415381785.4,-97.4459483599875,35.1857638601224,5.34031497198433,0
1415381785.5,-97.4459483047291,35.1857687030517,5.36845638894459,0
1415381785.6,-97.4459482581077,35.1857736299158,5.46937446149009,0
1415381785.7,-97.4459481667124,35.1857786666888,5.58270946763308,0
1415381785.8,-97.4459481007635,35.1857837953011,5.68630609446941,0
1415381785.9,-97.4459479986431,35.18578894796,5.72577165105281,0
1415381786,-97.4459479052704,35.1857941760326,5.81865044490559,0
1415381786.1,-97.445947801058,35.185799482631,5.90873192825669,0
1415381786.2,-97.4459476991365,35.1858048973395,6.01951841927575,0
1415381786.3,-97.445947634262,35.1858103779628,6.09014482586416,0
1415381786.4,-97.445947600293,35.1858159364612,6.17501165990802,0
1415381786.5,-97.4459475585893,35.1858215710735,6.26805815225098,0
1415381786.6,-97.4459475305067,35.1858272997865,6.37100635692667,0
1415381786.7,-97.4459475361973,35.1858331129696,6.45804459569613,0
1415381786.8,-97.4459475615623,35.1858389843442,6.52309934003768,0
1415381786.9,-97.4459475706303,35.1858449353516,6.61004727668418,0
1415381787,-97.4459476285361,35.1858509497096,6.68834568484614,0
1415381787.1,-97.4459477335295,35.1858570326395,6.76004748504032,0
1415381787.2,-97.4459478020451,35.1858631969409,6.84161859504021,0
1415381787.3,-97.4459478777228,35.1858694147927,6.90559961190916,0
1415381787.4,-97.4459479538987,35.1858756597253,6.94346088056957,0
1415381787.5,-97.4459480286023,35.1858819745587,7.01841150118743,0
1415381787.6,-97.4459480400448,35.1858883848084,7.11703400300996,0
1415381787.7,-97.4459481085049,35.1858948862177,7.20540082160597,0
1415381787.8,-97.4459482028775,35.1859014747671,7.30069866519637,0
1415381787.9,-97.4459482702909,35.1859080985405,7.34241431683067,0
1415381788,-97.4459483159648,35.1859147663654,7.39221211816869,0
1415381788.1,-97.4459483601032,35.1859214452792,7.41821899110562,0
1415381788.2,-97.4459484477344,35.1859281542524,7.4586570507029,0
1415381788.2,-97.4459484477344,35.1859281542524,7.4586570507029,0
1415381788.3,-97.4459485246882,35.1859349423874,7.53452566522936,0
1415381788.4,-97.4459485370072,35.1859417652357,7.58310028945945,0
1415381788.5,-97.4459485693193,35.1859486844384,7.68914982296483,0
1415381788.6,-97.4459486228917,35.1859556376945,7.72337393889484,0
1415381788.6,-97.4459486228917,35.1859556376945,7.72337393889484,0
1415381788.6,-97.4459486228917,35.1859556376945,7.72337393889484,0
1415381788.7,-97.4459487174537,35.1859626350735,7.76972309673903,0
1415381788.8,-97.4459487752945,35.185969662857,7.79131445906273,0
1415381788.9,-97.4459488180402,35.1859767387128,7.83826128679059,0
1415381789,-97.4459489326638,35.1859839233607,7.95196686361305,0
1415381789.1,-97.4459490718422,35.1859912032053,8.04839791511329,0
1415381789.2,-97.4459492254554,35.1859984863132,8.05958832695566,0
1415381789.3,-97.4459493034451,35.1860057503861,8.03750390357603,0
1415381789.4,-97.4459493780182,35.1860129927209,8.03948163751868,0
1415381789.5,-97.445949519735,35.1860203725301,8.18144950482492,0
1415381789.6,-97.4459496848748,35.1860278308847,8.27064604489879,0
1415381789.7,-97.4459498002217,35.18603533914,8.31404793106222,0
1415381789.8,-97.4459498809384,35.1860428617471,8.34857520778246,0
1415381789.9,-97.445949943984,35.1860503926135,8.35043262352317,0
1415381790,-97.4459500166387,35.1860579736546,8.41048155577313,0
1415381790.1,-97.4459500891334,35.1860655751121,8.44346907378715,0
1415381790.2,-97.4459501931547,35.186073222195,8.48680652542521,0
1415381790.3,-97.4459502305056,35.1860809180705,8.5411835830873,0
1415381790.4,-97.4459502733759,35.1860886077739,8.54212385768317,0
1415381790.5,-97.4459503593308,35.1860963744,8.63144860379763,0
1415381790.6,-97.4459504263387,35.1861041667001,8.66530749598651,0
1415381790.7,-97.4459505219716,35.1861120082247,8.71152897027841,0
1415381790.7,-97.4459505219716,35.1861120082247,8.71152897027841,0
1415381790.8,-97.4459505771442,35.1861198656027,8.74519233636402,0
1415381790.8,-97.4459505771442,35.1861198656027,8.74519233636402,0
1415381790.8,-97.4459505771442,35.1861198656027,8.74519233636402,0
1415381790.9,-97.4459506003066,35.1861278029517,8.84108166459286,0
1415381790.9,-97.4459506003066,35.1861278029517,8.84108166459286,0
1415381790.9,-97.4459506003066,35.1861278029517,8.84108166459286,0
1415381791,-97.4459506755233,35.1861357594177,8.85742727884344,0
1415381791,-97.4459506755233,35.1861357594177,8.85742727884344,0
1415381791.1,-97.4459507573386,35.1861437262513,8.87957442673915,0
1415381791.1,-97.4459507573386,35.1861437262513,8.87957442673915,0
1415381791.1,-97.4459507573386,35.1861437262513,8.87957442673915,0
1415381791.2,-97.4459507965151,35.1861516915195,8.87422362801389,0
1415381791.2,-97.4459507965151,35.1861516915195,8.87422362801389,0
1415381791.2,-97.4459507965151,35.1861516915195,8.87422362801389,0
1415381791.3,-97.4459508986721,35.1861597133108,8.93077958523219,0
1415381791.3,-97.4459508986721,35.1861597133108,8.93077958523219,0
1415381791.3,-97.4459508986721,35.1861597133108,8.93077958523219,0
1415381791.4,-97.4459509897585,35.1861678001843,9.0046239232963,0
1415381791.4,-97.4459509897585,35.1861678001843,9.0046239232963,0
1415381791.5,-97.4459510813897,35.1861759447536,9.05649827471965,0
1415381791.6,-97.4459511594547,35.1861840517384,9.01430374460501,0
1415381791.7,-97.4459512527256,35.186192166594,9.01138224691418,0
1415381791.8,-97.4459514043281,35.1862002636329,8.99795365624874,0
1415381791.9,-97.4459515802482,35.1862083528195,8.99438786132775,0
1415381792,-97.4459517381553,35.1862164360865,8.98815359236813,0
1415381792.1,-97.4459518360636,35.1862244423063,8.90155053909149,0
1415381792.1,-97.4459518360636,35.1862244423063,8.90155053909149,0
1415381792.2,-97.4459519792262,35.1862324023889,8.84802995022056,0
1415381792.3,-97.4459520821435,35.1862402977166,8.7685146404622,0
1415381792.4,-97.4459521303715,35.1862482677849,8.85108157232776,0
1415381792.5,-97.4459522099768,35.1862562373274,8.85223135712121,0
1415381792.6,-97.4459523077844,35.1862641527747,8.80729430642578,0
1415381792.7,-97.4459523843025,35.1862719820558,8.70417376894556,0
1415381792.7,-97.4459523843025,35.1862719820558,8.70417376894556,0
1415381792.8,-97.4459524236659,35.1862797741851,8.66203053561923,0
1415381792.9,-97.4459524753225,35.1862875923762,8.691058911318,0
1415381793,-97.4459525028799,35.1862954831541,8.76701117827507,0
1415381793.1,-97.4459525299692,35.1863033801148,8.77502757830424,0
1415381793.1,-97.4459525299692,35.1863033801148,8.77502757830424,0
1415381793.2,-97.4459525681681,35.186311253147,8.74807407376047,0
1415381793.2,-97.4459525681681,35.186311253147,8.74807407376047,0
1415381793.3,-97.4459526067028,35.1863190968648,8.70605519164679,0
1415381793.3,-97.4459526067028,35.1863190968648,8.70605519164679,0
1415381793.4,-97.4459526158279,35.1863269539303,8.72101289988726,0
1415381793.4,-97.4459526158279,35.1863269539303,8.72101289988726,0
1415381793.5,-97.4459526340373,35.186334815873,8.73503577554208,0
1415381793.5,-97.4459526340373,35.186334815873,8.73503577554208,0
1415381793.5,-97.4459526340373,35.186334815873,8.73503577554208,0
1415381793.6,-97.4459526695958,35.1863426759315,8.73307013598311,0
1415381793.6,-97.4459526695958,35.1863426759315,8.73307013598311,0
1415381793.6,-97.4459526695958,35.1863426759315,8.73307013598311,0
1415381793.7,-97.4459527002876,35.1863505442369,8.73305152853228,0
1415381793.7,-97.4459527002876,35.1863505442369,8.73305152853228,0
1415381793.7,-97.4459527002876,35.1863505442369,8.73305152853228,0
1415381793.8,-97.4459526632928,35.1863584015444,8.7140587558267,0
1415381793.8,-97.4459526632928,35.1863584015444,8.7140587558267,0
1415381793.9,-97.4459525994677,35.1863662882814,8.74417932112557,0
1415381794,-97.4459526102748,35.1863742022545,8.76001461185996,0
1415381794.1,-97.4459526347529,35.1863821456242,8.79808206372275,0
1415381794.2,-97.4459526249291,35.1863901214463,8.83401109349541,0
1415381794.3,-97.4459526847296,35.1863980960566,8.83130171605523,0
1415381794.4,-97.4459527516073,35.1864060696902,8.81424710341161,0
1415381794.5,-97.4459528016269,35.1864140494339,8.81709532669348,0
1415381794.6,-97.4459528964543,35.1864219954265,8.77945112179571,0
1415381794.7,-97.4459529321164,35.1864299235482,8.76108241029612,0
1415381794.8,-97.4459529935662,35.1864378780119,8.79821146597421,0
1415381794.9,-97.4459530940288,35.1864458155644,8.78341129630168,0
1415381795,-97.4459531769584,35.1864536842369,8.71125002511121,0
1415381795.1,-97.4459531577957,35.1864614454621,8.60205585892117,0
1415381795.2,-97.445953041705,35.1864691543988,8.54788500156618,0
1415381795.3,-97.4459529921924,35.1864768495654,8.52621111631656,0
1415381795.4,-97.4459529945493,35.18648454642,8.50501152262594,0
1415381795.5,-97.4459529771142,35.1864922969783,8.5630491064807,0
1415381795.6,-97.4459529171441,35.1865000606414,8.57326180633719,0
1415381795.7,-97.4459529335295,35.1865078446562,8.59100704225063,0
1415381795.8,-97.4459529602486,35.1865156048447,8.56900285914295,0
1415381795.9,-97.445953054762,35.1865233749654,8.58225378324365,0
1415381796,-97.4459530734451,35.1865311352744,8.56300210206678,0
1415381796.1,-97.4459530375665,35.1865388878667,8.56316401804847,0
1415381796.1,-97.4459530375665,35.1865388878667,8.56316401804847,0
1415381796.1,-97.4459530375665,35.1865388878667,8.56316401804847,0
1415381796.2,-97.4459530499886,35.1865466543681,8.56800706115489,0
1415381796.3,-97.4459531231569,35.1865543644147,8.51310859792121,0
1415381796.4,-97.4459531446497,35.1865620296679,8.4560028973505,0
1415381796.5,-97.4459531219267,35.1865696683249,8.43504647290102,0
1415381796.6,-97.4459530733232,35.1865773149028,8.44813073999213,0
1415381796.7,-97.4459531133687,35.1865849501736,8.43804645637839,0
1415381796.8,-97.4459531614045,35.1865925084458,8.35613786386989,0
1415381796.9,-97.4459531671533,35.1865999770136,8.27000151148717,0
1415381797,-97.4459531712994,35.1866074207404,8.24000151699015,0
1415381797.1,-97.4459531943673,35.186614832034,8.21301759403936,0
1415381797.1,-97.4459531943673,35.186614832034,8.21301759403936,0
1415381797.2,-97.4459532308489,35.1866222440808,8.21307037593128,0
1415381797.3,-97.4459532857611,35.1866296118022,8.17014693870312,0
1415381797.4,-97.4459533511105,35.1866369370795,8.12620698727272,0
1415381797.5,-97.4459534237336,35.1866442532556,8.10420045408552,0
1415381797.5,-97.4459534237336,35.1866442532556,8.10420045408552,0
1415381797.6,-97.4459535522368,35.1866515285268,8.05552537082467,0
1415381797.6,-97.4459535522368,35.1866515285268,8.05552537082467,0
1415381797.7,-97.4459536970648,35.1866587748802,8.03171276876856,0
1415381797.8,-97.4459538183453,35.1866659526254,7.9654972223961,0
1415381797.9,-97.4459539183388,35.1866730861152,7.9263643620515,0
1415381798,-97.4459539944499,35.18668013164,7.81523806419229,0
1415381798.1,-97.4459540938566,35.1866870611604,7.68038599290426,0
1415381798.2,-97.4459542624233,35.1866938820286,7.56811660850968,0
1415381798.3,-97.4459544130188,35.1867006338023,7.48301095816383,0
1415381798.4,-97.4459545025221,35.186707350969,7.44035812310133,0
1415381798.4,-97.4459545025221,35.186707350969,7.44035812310133,0
1415381798.5,-97.4459546408987,35.1867140348343,7.41107117763687,0
1415381798.5,-97.4459546408987,35.1867140348343,7.41107117763687,0
1415381798.6,-97.4459547450763,35.1867207031353,7.38362411015079,0
1415381798.6,-97.4459547450763,35.1867207031353,7.38362411015079,0
1415381798.7,-97.4459548388714,35.1867273105355,7.31759099704267,0
1415381798.7,-97.4459548388714,35.1867273105355,7.31759099704267,0
1415381798.7,-97.4459548388714,35.1867273105355,7.31759099704267,0
1415381798.8,-97.4459549458256,35.186733904351,7.30576902180736,0
1415381798.8,-97.4459549458256,35.186733904351,7.30576902180736,0
1415381798.9,-97.4459550320501,35.1867404582556,7.27841795996905,0
1415381798.9,-97.4459550320501,35.1867404582556,7.27841795996905,0
1415381799,-97.4459551330992,35.1867469041058,7.16972558749636,0
1415381799,-97.4459551330992,35.1867469041058,7.16972558749636,0
1415381799.1,-97.4459552413589,35.1867533167254,7.14669965788405,0
1415381799.1,-97.4459552413589,35.1867533167254,7.14669965788405,0
1415381799.2,-97.4459553316407,35.1867597311962,7.1544143715611,0
1415381799.2,-97.4459553316407,35.1867597311962,7.1544143715611,0
1415381799.3,-97.4459554180964,35.1867661209713,7.12644904563275,0
1415381799.4,-97.4459555350812,35.186772501357,7.11196245771869,0
1415381799.4,-97.4459555350812,35.186772501357,7.11196245771869,0
1415381799.5,-97.4459556233142,35.1867788344724,7.05060025813406,0
1415381799.5,-97.4459556233142,35.1867788344724,7.05060025813406,0
1415381799.6,-97.4459556910492,35.1867851229604,7.00138057814314,0
1415381799.6,-97.4459556910492,35.1867851229604,7.00138057814314,0
1415381799.7,-97.4459557494938,35.186791386344,6.96833179462632,0
1415381799.7,-97.4459557494938,35.186791386344,6.96833179462632,0
1415381799.8,-97.4459558495382,35.1867976383332,6.96285322263797,0
1415381799.8,-97.4459558495382,35.1867976383332,6.96285322263797,0
1415381799.9,-97.445955914466,35.1868038516373,6.91828685441707,0
1415381799.9,-97.445955914466,35.1868038516373,6.91828685441707,0
1415381800,-97.4459559648286,35.1868100209168,6.87511061729191,0
1415381800,-97.4459559648286,35.1868100209168,6.87511061729191,0
1415381800,-97.4459559648286,35.1868100209168,6.87511061729191,0
1415381800.1,-97.4459560579061,35.1868161641238,6.85139963803017,0
1415381800.1,-97.4459560579061,35.1868161641238,6.85139963803017,0
1415381800.1,-97.4459560579061,35.1868161641238,6.85139963803017,0
1415381800.2,-97.4459561616221,35.1868222627088,6.7924949760747,0
1415381800.2,-97.4459561616221,35.1868222627088,6.7924949760747,0
1415381800.2,-97.4459561616221,35.1868222627088,6.7924949760747,0
1415381800.3,-97.4459562359369,35.1868283504194,6.77427464751762,0
1415381800.3,-97.4459562359369,35.1868283504194,6.77427464751762,0
1415381800.4,-97.4459562784105,35.1868344149347,6.75314993169854,0
1415381800.4,-97.4459562784105,35.1868344149347,6.75314993169854,0
1415381800.4,-97.4459562784105,35.1868344149347,6.75314993169854,0
1415381800.5,-97.4459563365456,35.1868404069033,6.6742520180167,0
1415381800.5,-97.4459563365456,35.1868404069033,6.6742520180167,0
1415381800.5,-97.4459563365456,35.1868404069033,6.6742520180167,0
1415381800.6,-97.4459563823178,35.1868463682931,6.64018825034351,0
1415381800.6,-97.4459563823178,35.1868463682931,6.64018825034351,0
1415381800.7,-97.4459564220957,35.1868522696832,6.56715417818099,0
1415381800.7,-97.4459564220957,35.1868522696832,6.56715417818099,0
1415381800.7,-97.4459564220957,35.1868522696832,6.56715417818099,0
1415381800.8,-97.4459564523683,35.1868580603523,6.44812406828529,0
1415381800.8,-97.4459564523683,35.1868580603523,6.44812406828529,0
1415381800.8,-97.4459564523683,35.1868580603523,6.44812406828529,0
1415381800.9,-97.4459565280199,35.1868637947762,6.37752718535954,0
1415381800.9,-97.4459565280199,35.1868637947762,6.37752718535954,0
1415381801,-97.4459565578265,35.1868694475146,6.28611485736619,0
1415381801,-97.4459565578265,35.1868694475146,6.28611485736619,0
1415381801.1,-97.4459565529859,35.1868749673902,6.14601594530961,0
1415381801.1,-97.4459565529859,35.1868749673902,6.14601594530961,0
1415381801.2,-97.4459565535633,35.1868804202404,6.08000131578933,0
1415381801.2,-97.4459565535633,35.1868804202404,6.08000131578933,0
1415381801.3,-97.4459565510259,35.1868857734498,5.96700209485467,0
1415381801.3,-97.4459565510259,35.1868857734498,5.96700209485467,0
1415381801.4,-97.4459565305344,35.1868909944253,5.84103424061185,0
1415381801.4,-97.4459565305344,35.1868909944253,5.84103424061185,0
1415381801.4,-97.4459565305344,35.1868909944253,5.84103424061185,0
1415381801.5,-97.4459564572256,35.1868961266066,5.74639060628496,0
1415381801.5,-97.4459564572256,35.1868961266066,5.74639060628496,0
1415381801.6,-97.4459562887151,35.1869011512379,5.61513971331079,0
1415381801.6,-97.4459562887151,35.1869011512379,5.61513971331079,0
1415381801.7,-97.4459560042607,35.1869060635665,5.48388548385176,0
1415381801.7,-97.4459560042607,35.1869060635665,5.48388548385176,0
1415381801.8,-97.4459556298222,35.1869108522169,5.35748392438092,0
1415381801.8,-97.4459556298222,35.1869108522169,5.35748392438092,0
1415381801.9,-97.4459551520296,35.1869155273036,5.24523574303386,0
1415381802,-97.4459545984668,35.1869200647876,5.09738805664234,0
1415381802,-97.4459545984668,35.1869200647876,5.09738805664234,0
1415381802.1,-97.4459538669594,35.1869245042624,4.99824469188934,0
1415381802.1,-97.4459538669594,35.1869245042624,4.99824469188934,0
1415381802.2,-97.4459529797298,35.1869287796632,4.84092759706236,0
1415381802.3,-97.4459519201458,35.1869329060859,4.69647378359552,0
1415381802.3,-97.4459519201458,35.1869329060859,4.69647378359552,0
1415381802.4,-97.4459506829518,35.1869369492467,4.63489244751159,0
1415381802.4,-97.4459506829518,35.1869369492467,4.63489244751159,0
1415381802.5,-97.4459492995987,35.1869408441337,4.52059166481557,0
1415381802.5,-97.4459492995987,35.1869408441337,4.52059166481557,0
1415381802.6,-97.4459477351539,35.1869446131595,4.42262195987855,0
1415381802.6,-97.4459477351539,35.1869446131595,4.42262195987855,0
1415381802.7,-97.4459460536472,35.1869482523876,4.31595389224677,0
1415381802.7,-97.4459460536472,35.1869482523876,4.31595389224677,0
1415381802.8,-97.4459442047218,35.1869517757501,4.25158852665683,0
1415381802.8,-97.4459442047218,35.1869517757501,4.25158852665683,0
1415381802.9,-97.4459421192111,35.1869551884029,4.22395371660249,0
1415381802.9,-97.4459421192111,35.1869551884029,4.22395371660249,0
1415381803,-97.445939878512,35.1869584567846,4.14577230440843,0
1415381803,-97.445939878512,35.1869584567846,4.14577230440843,0
1415381803,-97.445939878512,35.1869584567846,4.14577230440843,0
1415381803.1,-97.4459375289595,35.1869615937511,4.08344033873399,0
1415381803.1,-97.4459375289595,35.1869615937511,4.08344033873399,0
1415381803.2,-97.4459350084632,35.1869646172636,4.05651599281945,0
1415381803.2,-97.4459350084632,35.1869646172636,4.05651599281945,0
1415381803.3,-97.4459323251827,35.1869675122225,4.01409080614776,0
1415381803.3,-97.4459323251827,35.1869675122225,4.01409080614776,0
1415381803.3,-97.4459323251827,35.1869675122225,4.01409080614776,0
1415381803.4,-97.4459295385887,35.1869703026171,3.97970903459034,0
1415381803.4,-97.4459295385887,35.1869703026171,3.97970903459034,0
1415381803.5,-97.4459266290154,35.1869729242137,3.92823344520154,0
1415381803.5,-97.4459266290154,35.1869729242137,3.92823344520154,0
1415381803.6,-97.4459235923584,35.1869754292099,3.91949346217085,0
1415381803.6,-97.4459235923584,35.1869754292099,3.91949346217085,0
1415381803.6,-97.4459235923584,35.1869754292099,3.91949346217085,0
1415381803.6,-97.4459235923584,35.1869754292099,3.91949346217085,0
1415381803.7,-97.4459203939602,35.1869777637085,3.90098000507565,0
1415381803.7,-97.4459203939602,35.1869777637085,3.90098000507565,0
1415381803.8,-97.4459170394676,35.1869799434582,3.8925261720379,0
1415381803.8,-97.4459170394676,35.1869799434582,3.8925261720379,0
1415381803.9,-97.4459135623809,35.186982023566,3.91156452075126,0
1415381803.9,-97.4459135623809,35.186982023566,3.91156452075126,0
1415381804,-97.4459099757094,35.1869839572511,3.90982991957451,0
1415381804,-97.4459099757094,35.1869839572511,3.90982991957451,0
1415381804,-97.4459099757094,35.1869839572511,3.90982991957451,0
1415381804.1,-97.4459062770863,35.1869857759527,3.92903474151095,0
1415381804.2,-97.4459024631812,35.186987464492,3.94798543563676,0
1415381804.2,-97.4459024631812,35.186987464492,3.94798543563676,0
1415381804.3,-97.4458985335481,35.1869889931411,3.96519419448783,0
1415381804.3,-97.4458985335481,35.1869889931411,3.96519419448783,0
1415381804.4,-97.4458945029511,35.1869903883125,3.98190821089588,0
1415381804.4,-97.4458945029511,35.1869903883125,3.98190821089588,0
1415381804.5,-97.4458903890301,35.1869916060235,3.98275909389458,0
1415381804.5,-97.4458903890301,35.1869916060235,3.98275909389458,0
1415381804.6,-97.4458862009877,35.1869926768085,3.99366460785079,0
1415381804.6,-97.4458862009877,35.1869926768085,3.99366460785079,0
1415381804.7,-97.4458819811604,35.1869936065954,3.97129009265251,0
1415381804.7,-97.4458819811604,35.1869936065954,3.97129009265251,0
1415381804.8,-97.4458777276671,35.186994343204,3.94767336541411,0
1415381804.9,-97.4458734708943,35.1869949521374,3.93325984394624,0
1415381805,-97.4458691851696,35.186995373385,3.92908551701283,0
1415381805.1,-97.4458649080348,35.1869956138882,3.90002102558435,0
1415381805.2,-97.445860601561,35.1869957073177,3.91403487465301,0
1415381805.3,-97.445856326932,35.186995627954,3.88031467796105,0
1415381805.4,-97.4458521313832,35.1869953910156,3.81643288949249,0
1415381805.5,-97.4458479360645,35.1869949916571,3.84013541427903,0
1415381805.6,-97.4458438333251,35.1869944160753,3.79765888410215,0
1415381805.7,-97.4458397783209,35.18699367609,3.79161931105959,0
1415381805.8,-97.4458358252381,35.186992815313,3.73430488846318,0
1415381805.9,-97.445831992716,35.1869917606845,3.68410233299782,0
1415381806,-97.4458282946945,35.1869904492867,3.67785657686648,0
1415381806.1,-97.445824705098,35.1869890079341,3.65600464988763,0
1415381806.2,-97.445821241292,35.1869874830481,3.59466410113657,0
1415381806.3,-97.4458178402533,35.1869858435409,3.60799251662195,0
1415381806.4,-97.4458145867619,35.18698406801,3.58562198230656,0
1415381806.5,-97.4458115116858,35.1869821266659,3.56287538373152,0
1415381806.6,-97.4458085596732,35.1869800094638,3.59543835992219,0
1415381806.6,-97.4458085596732,35.1869800094638,3.59543835992219,0
1415381806.7,-97.4458057105644,35.1869777786138,3.59977013155007,0
1415381806.7,-97.4458057105644,35.1869777786138,3.59977013155007,0
1415381806.7,-97.4458057105644,35.1869777786138,3.59977013155007,0
1415381806.7,-97.4458057105644,35.1869777786138,3.59977013155007,0
1415381806.8,-97.4458029943782,35.1869754385263,3.61390121613749,0
1415381806.8,-97.4458029943782,35.1869754385263,3.61390121613749,0
1415381806.8,-97.4458029943782,35.1869754385263,3.61390121613749,0
1415381806.8,-97.4458029943782,35.1869754385263,3.61390121613749,0
1415381806.9,-97.4458003726079,35.1869729932752,3.63474125626571,0
1415381806.9,-97.4458003726079,35.1869729932752,3.63474125626571,0
1415381806.9,-97.4458003726079,35.1869729932752,3.63474125626571,0
1415381806.9,-97.4458003726079,35.1869729932752,3.63474125626571,0
1415381807,-97.4457978983553,35.1869704463773,3.63451138394145,0
1415381807.1,-97.4457955574191,35.1869677765433,3.65975258726598,0
1415381807.2,-97.4457933945646,35.1869649935517,3.66363931084925,0
1415381807.3,-97.4457913502948,35.1869621190975,3.68457025988106,0
1415381807.4,-97.445789495033,35.1869591684241,3.685464014205,0
1415381807.5,-97.4457877951077,35.1869561318983,3.71656642615197,0
